"date","company_ID","score1","score2","score3","age","province","juridical_form","industry_sector","gross_margin_ratio","core_income_ratio","cash_asset_ratio","consolidated_liabilities_ratio","revenues","cr_available","region","geo_area","last_statement_age","days_to_default","default","profits","log_age","log_revenues","log_profits","sqrt_gmr","month","sin_month","cos_month","month_day","sin_dom","cos_dom","week_day","sin_dow","cos_dow","year"
2022-04-21,"7648601730",8,1,"C",2,"VC","SR","Services",1.09090909090909,-0.229249011857708,0.679245283018868,0,263,TRUE,"Piemonte","North-west",2,1498,0,286.909090909091,1.09861228866811,5.57594910314632,5.66264477374027,1.04446593573419,4,0.866025403784439,-0.5,21,-0.897804539570742,-0.440394151557634,5,-0.974927912181824,-0.222520933956315,2022
2022-04-05,"3065818010",6,2,"D",9,"CT","SR","Metal",0.191901408450704,0.0335195530726257,0.0695652173913043,0.558098591549296,421,TRUE,"Sicilia","Islands",2,1498,0,80.7904929577464,2.30258509299405,6.04500531403601,4.40416101384385,0.438065529859066,4,0.866025403784439,-0.5,5,0.848644257494751,0.528964010326962,3,0.433883739117558,-0.900968867902419,2022
2020-10-23,"1473306130",4,2,"E",2,"VR","SR","Services",0.275862068965517,0.00449438202247191,0.75,0.103448275862069,445,FALSE,"Veneto","North-east",1,1498,0,122.758620689655,1.09861228866811,6.10031895202006,4.81833306116113,0.52522573143889,10,-0.866025403784439,0.5,23,-0.998716507171053,-0.0506491688387136,6,-0.78183148246803,0.623489801858733,2020
2022-04-10,"9270130720",8,1,"I",32,"CO","SR","Logistics",0.435653480220331,0.0361370716510903,0.0609929078014184,0.507260891337005,1605,TRUE,"Lombardia","North-west",2,1498,0,699.223835753631,3.49650756146648,7.38150189450671,6.55140004929169,0.660040514074955,4,0.866025403784439,-0.5,10,0.897804539570742,-0.440394151557634,1,0.78183148246803,0.623489801858734,2022
2021-03-18,"710869610",7,2,"E",0,"PC","RS","Chemicals",0.136363636363636,0.0833333333333333,0,0.227272727272727,48,FALSE,"Emilia-Romagna","North-east",2,1498,0,6.54545454545453,0,3.89182029811063,2.02094533499822,0.369274472937998,3,1,6.12323399573677e-17,18,-0.485301962531081,-0.874346616144582,5,-0.974927912181824,-0.222520933956315,2021
2021-09-22,"2784532950",8,3,"I",3,"RM","SR","Retail",0.173913043478261,0.00884955752212389,0.0342465753424658,0.0807453416149068,115,FALSE,"Lazio","Centre",1,1498,0,20,1.38629436111989,4.75359019110636,3.04452243772342,0.41702882811415,9,-1,-1.83697019872103e-16,22,-0.968077118866204,-0.250652532258721,4,-0.433883739117558,-0.900968867902419,2021
2022-04-13,"8762963250",7,3,"D",6,"SA","RS","Retail",0.110019646365422,0.0234260614934114,0.0228690228690229,0.0962671905697446,683,TRUE,"Campania","South",3,1498,0,75.1434184675832,1.94591014905531,6.52795791762255,4.33261864707788,0.331692095723462,4,0.866025403784439,-0.5,13,0.485301962531081,-0.874346616144582,4,-0.433883739117558,-0.900968867902419,2022
2022-01-26,"398381720",9,2,"E",8,"BG","RS","Construction",0.324900133155792,-0.0655367231638418,0.0199692780337942,0.103861517976032,910,TRUE,"Lombardia","North-west",2,1498,0,295.659121171771,2.19722457733622,6.81454289725996,5.69258373948216,0.570000116803314,1,0.5,0.866025403784439,26,-0.848644257494751,0.528964010326962,4,-0.433883739117558,-0.900968867902419,2022
2021-03-29,"4656457170",5,2,"D",3,"RM","SR","Services",1.0958904109589,0.03,0.0746268656716418,0.301369863013699,200,TRUE,"Lazio","Centre",2,770,1,219.17808219178,1.38629436111989,5.30330490805908,5.39443668342075,1.04684784518043,3,1,6.12323399573677e-17,29,-0.394355855113319,0.918957811620231,2,0.974927912181824,-0.222520933956314,2021
2021-12-02,"6468552330",5,1,"D",3,"VR","SR","Services",0.156022794262134,0.054,0.139308426073132,0.161328355276086,12500,TRUE,"Veneto","North-east",1,1498,0,1950.28492827667,1.38629436111989,9.43356392009056,7.57624337213153,0.394997207916884,12,-2.44929359829471e-16,1,2,0.394355855113319,0.918957811620231,5,-0.974927912181824,-0.222520933956315,2021
2021-09-22,"9063049010",6,3,"D",2,"CE","SR","Logistics",0.206896551724138,0.125,0.183673469387755,0.551724137931034,32,FALSE,"Campania","South",2,1498,0,6.62068965517242,1.09861228866811,3.49650756146648,2.03086687153128,0.454858826147342,9,-1,-1.83697019872103e-16,22,-0.968077118866204,-0.250652532258721,4,-0.433883739117558,-0.900968867902419,2021
2021-07-02,"4382968010",6,1,"A",9,"MI","SR","Services",0.5635,0.210312075983718,0.0306122448979592,0.598,5159,TRUE,"Lombardia","North-west",1,120,1,2907.0965,2.30258509299405,8.54869185847561,7.97525402242194,0.750666370633453,7,-0.5,-0.866025403784439,2,0.394355855113319,0.918957811620231,6,-0.78183148246803,0.623489801858733,2021
2021-03-16,"7981716820",8,2,"F",8,"PI","SU","Logistics",0.755588673621461,-0.0340466926070039,0.0426439232409382,0.174366616989568,1031,TRUE,"Toscana","Centre",2,1498,0,779.011922503726,2.19722457733622,6.93925394604151,6.65930920482801,0.869246037449387,3,1,6.12323399573677e-17,16,-0.101168321987432,-0.994869323391895,3,0.433883739117558,-0.900968867902419,2021
2020-09-25,"6538788220",4,1,"A",39,"TO","SP","Retail",0.156165245076844,0.0125190125190125,0.0769184616307674,0.489171023151606,17094,TRUE,"Piemonte","North-west",1,399,1,2669.48869934357,3.68887945411394,9.7465413020734,7.89001676810773,0.395177485538896,9,-1,-1.83697019872103e-16,25,-0.93775213214708,0.34730525284482,6,-0.78183148246803,0.623489801858733,2020
2021-08-30,"4122585180",8,2,"F",9,"MI","SR","Retail",0.138336347197107,0.0329256820319849,0.0479960415635824,0.463381555153707,1086,TRUE,"Lombardia","North-west",1,1498,0,150.233273056058,2.30258509299405,6.99117688712121,5.01882349943037,0.371935945018906,8,-0.866025403784438,-0.5,30,-0.201298520088661,0.979529941252494,2,0.974927912181824,-0.222520933956314,2021
2020-10-20,"6701396970",5,1,"F",10,"VC","SR","Fashion",0.426544240400668,0.0557894736842105,0.024232633279483,0.570951585976628,916,TRUE,"Piemonte","North-west",2,1498,0,390.714524207012,2.39789527279837,6.82110747225646,5.97053331991034,0.65310354493041,10,-0.866025403784439,0.5,20,-0.790775736937699,-0.612105982547663,3,0.433883739117558,-0.900968867902419,2020
2021-03-29,"1361126020",3,1,"N",10,"BS","SR","Retail",0.366,0.128110599078341,0.523364485981308,0.672,1090,TRUE,"Lombardia","North-west",2,1498,0,398.94,2.39789527279837,6.99484998583307,5.99131453585686,0.604979338490167,3,1,6.12323399573677e-17,29,-0.394355855113319,0.918957811620231,2,0.974927912181824,-0.222520933956314,2021
2021-08-05,"5822627160",5,2,"E",5,"PD","SR","Services",0.464636707194417,0.0125934084914631,0,0.416001808268284,410,TRUE,"Veneto","North-east",3,1498,0,190.501049949711,1.79175946922805,6.01859321449623,5.25489329137179,0.68164265359088,8,-0.866025403784438,-0.5,5,0.848644257494751,0.528964010326962,5,-0.974927912181824,-0.222520933956315,2021
2021-05-31,"3041732180",6,3,"I",9,"BA","SR","Retail",0.0951456310679612,0.012396694214876,0.00196078431372549,0.14368932038835,1694,TRUE,"Puglia","South",2,485,1,161.176699029126,2.30258509299405,7.43543801981455,5.08868647556113,0.308456854467462,5,0.5,-0.866025403784439,31,-2.44929359829471e-16,1,2,0.974927912181824,-0.222520933956314,2021
2021-03-09,"2330146710",7,1,"D",42,"LC","SP","Fashion",0.192697209782983,0.0071793756118786,0.00513478818998716,0.485015501205649,9395,TRUE,"Lombardia","North-west",2,787,1,1810.39028591113,3.76120011569356,9.1480393457788,7.50184994317452,0.438972903244589,3,1,6.12323399573677e-17,9,0.968077118866204,-0.25065253225872,3,0.433883739117558,-0.900968867902419,2021
2021-04-26,"2329675450",8,2,"E",4,"LI","SR","Retail",0.169934640522876,0.00628930817610063,0.22463768115942,0.253449527959332,4134,TRUE,"Toscana","Centre",2,1498,0,702.509803921569,1.6094379124341,8.32724260745779,6.55608181237997,0.412231294933895,4,0.866025403784439,-0.5,26,-0.848644257494751,0.528964010326962,2,0.974927912181824,-0.222520933956314,2021
2020-09-09,"4559540990",5,2,"E",2,"SA","RS","Electrical Appliances",0.508196721311475,0.278225806451613,0.0337078651685393,0.278688524590164,248,FALSE,"Campania","South",2,1498,0,126.032786885246,1.09861228866811,5.51745289646471,4.84444521759064,0.712879177218324,9,-1,-1.83697019872103e-16,9,0.968077118866204,-0.25065253225872,4,-0.433883739117558,-0.900968867902419,2020
2022-02-24,"8024825980",6,1,"D",11,"RM","SP","Services",0.515211678832117,0.0288942211557688,0.103468113083498,0.40829197080292,12662,TRUE,"Lazio","Centre",2,1498,0,6523.61027737227,2.484906649788,9.44643963445061,8.78333650280135,0.717782473199309,2,0.866025403784439,0.5,24,-0.988468324328111,0.151427777504577,5,-0.974927912181824,-0.222520933956315,2022
2021-03-18,"4611693110",7,2,"F",2,"PD","SR","Retail",0.4,0.244897959183673,0.025,0.377777777777778,98,FALSE,"Veneto","North-east",2,1498,0,39.2,1.09861228866811,4.59511985013459,3.69386699562498,0.632455532033676,3,1,6.12323399573677e-17,18,-0.485301962531081,-0.874346616144582,5,-0.974927912181824,-0.222520933956315,2021
2020-12-23,"5727057260",6,2,"E",11,"CA","SR","Retail",0.306748466257669,0.00249584026622296,0.118055555555556,0.0858895705521472,1202,FALSE,"Sardegna","Islands",1,1498,0,368.711656441718,2.484906649788,7.09257371597468,5.91272339490651,0.553848775621712,12,-2.44929359829471e-16,1,23,-0.998716507171053,-0.0506491688387136,4,-0.433883739117558,-0.900968867902419,2020
2020-11-04,"6305069610",6,3,"G",7,"RI","RS","Retail",0.18125,0.0537313432835821,0.0349206349206349,0.434375,335,TRUE,"Lazio","Centre",1,1498,0,60.71875,2.07944154167984,5.8171111599632,4.1225877745355,0.42573465914816,11,-0.5,0.866025403784438,4,0.72479278722912,0.688966919075687,4,-0.433883739117558,-0.900968867902419,2020
2021-11-05,"2618625100",4,3,"E",3,"SA","SR","Services",0.541666666666667,0.246153846153846,0.0222222222222222,0.631944444444444,134,TRUE,"Campania","South",1,1498,0,72.5833333333334,1.38629436111989,4.90527477843843,4.29841855081596,0.735980072193987,11,-0.5,0.866025403784438,5,0.848644257494751,0.528964010326962,6,-0.78183148246803,0.623489801858733,2021
2021-02-11,"6352605030",10,2,"D",1,"PU","SR","Consumer Goods",0,-0.0427689914105695,0,0.135135135135135,0,TRUE,"Marche","Centre",2,1498,0,0,0.693147180559945,0,0,0,2,0.866025403784439,0.5,11,0.790775736937699,-0.612105982547663,5,-0.974927912181824,-0.222520933956315,2021
2022-04-08,"4406924050",10,1,"H",1,"VA","SR","Services",0.464636707194417,0.0125934084914631,0,0.416001808268284,410,FALSE,"Lombardia","North-west",2,1498,0,190.501049949711,0.693147180559945,6.01859321449623,5.25489329137179,0.68164265359088,4,0.866025403784439,-0.5,8,0.998716507171053,-0.0506491688387126,6,-0.78183148246803,0.623489801858733,2022
2021-07-20,"777156620",6,3,"D",1,"CE","RS","Electrical Appliances",0.491103202846975,0.047085201793722,0,0.185053380782918,446,FALSE,"Campania","South",2,1498,0,219.032028469751,0.693147180559945,6.10255859461357,5.39377311970946,0.700787558998428,7,-0.5,-0.866025403784439,20,-0.790775736937699,-0.612105982547663,3,0.433883739117558,-0.900968867902419,2021
2021-01-19,"9101436690",7,3,"C",7,"SI","SR","Construction",0.243542435424354,0.106481481481481,0.0746268656716418,0.571955719557196,377,TRUE,"Toscana","Centre",2,1498,0,91.8154981549815,2.07944154167984,5.93489419561959,4.53061363182861,0.493500187866584,1,0.5,0.866025403784439,19,-0.651372482722222,-0.758758122692791,3,0.433883739117558,-0.900968867902419,2021
2020-12-04,"4633162210",6,1,"F",6,"FR","SC","Logistics",0.0280373831775701,0.00463917525773196,0.0164888457807953,0.0738317757009346,1940,TRUE,"Lazio","Centre",2,1498,0,54.392523364486,1.94591014905531,7.57095858316901,4.01444462732593,0.167443671655784,12,-2.44929359829471e-16,1,4,0.72479278722912,0.688966919075687,6,-0.78183148246803,0.623489801858733,2020
2022-02-15,"3932338450",5,3,"E",4,"CL","RS","Services",0.168674698795181,0.046875,0.0524193548387097,0.236947791164659,64,FALSE,"Sicilia","Islands",2,1498,0,10.7951807228916,1.6094379124341,4.17438726989564,2.46769103473391,0.410700254194201,2,0.866025403784439,0.5,15,0.101168321987433,-0.994869323391895,3,0.433883739117558,-0.900968867902419,2022
2022-04-29,"8709838930",6,1,"H",10,"RE","SR","Metal",0.510703363914373,-0.0326295585412668,0.00526315789473684,0.400611620795107,521,TRUE,"Emilia-Romagna","North-east",2,1498,0,266.076452599388,2.39789527279837,6.25766758788264,5.58753495673652,0.71463512642073,4,0.866025403784439,-0.5,29,-0.394355855113319,0.918957811620231,6,-0.78183148246803,0.623489801858733,2022
2021-11-18,"8124620240",8,3,"C",4,"FG","SR","Retail",0.114143920595533,0,0.00815217391304348,0.114143920595533,314,TRUE,"Puglia","South",1,535,1,35.8411910669974,1.6094379124341,5.75257263882563,3.60661654167331,0.337851921106767,11,-0.5,0.866025403784438,18,-0.485301962531081,-0.874346616144582,5,-0.974927912181824,-0.222520933956315,2021
2020-09-25,"7475143970",6,2,"I",6,"LT","SR","Services",0.933070866141732,0.113744075829384,0.114285714285714,0.669291338582677,422,TRUE,"Lazio","Centre",1,1498,0,393.755905511811,1.94591014905531,6.04737217904628,5.9782676131551,0.965955933850883,9,-1,-1.83697019872103e-16,25,-0.93775213214708,0.34730525284482,6,-0.78183148246803,0.623489801858733,2020
2021-04-26,"825610610",4,1,"F",3,"MB","SR","Chemicals",0.582191780821918,0.0594900849858357,0.147058823529412,0.712328767123288,1447,TRUE,"Lombardia","North-west",2,757,1,842.431506849315,1.38629436111989,7.27793857294566,6.73747869756196,0.763014928308692,4,0.866025403784439,-0.5,26,-0.848644257494751,0.528964010326962,2,0.974927912181824,-0.222520933956314,2021
2020-08-27,"722252680",4,1,"G",23,"PD","SU","Retail",0.243930275990869,0.00312357649508687,0.12690992018244,0.191014733347167,46101,TRUE,"Veneto","North-east",1,613,1,11245.4296534551,3.17805383034795,10.7386116119916,9.32780599312458,0.493892980301268,8,-0.866025403784438,-0.5,27,-0.72479278722912,0.688966919075687,5,-0.974927912181824,-0.222520933956315,2020
2021-10-19,"7498729350",6,3,"C",6,"ME","SR","Metal",0.225806451612903,0.0568181818181818,0.0265486725663717,0.25,106,FALSE,"Sicilia","Islands",2,1498,0,23.9354838709677,1.94591014905531,4.67282883446191,3.21629184410227,0.475190963311491,10,-0.866025403784439,0.5,19,-0.651372482722222,-0.758758122692791,3,0.433883739117558,-0.900968867902419,2021
2022-03-31,"7639440930",9,3,"E",6,"CT","RS","Logistics",0.27027027027027,-0.176943699731903,0.379862700228833,0,373,TRUE,"Sicilia","Islands",2,193,1,100.810810810811,1.94591014905531,5.92425579741453,4.62311629504782,0.519875244910036,3,1,6.12323399573677e-17,31,-2.44929359829471e-16,1,5,-0.974927912181824,-0.222520933956315,2022
2020-12-30,"2448742960",4,1,"L",29,"PN","SR","Services",0.544568245125348,0.0597519729425028,0.167381974248927,0.360724233983287,895,TRUE,"Friuli-Venezia Giulia","North-east",1,1498,0,487.388579387186,3.40119738166216,6.79794041297493,6.19111135823503,0.737948673774368,12,-2.44929359829471e-16,1,30,-0.201298520088661,0.979529941252494,4,-0.433883739117558,-0.900968867902419,2020
2022-02-23,"443675730",5,2,"F",7,"RM","SR","Services",0.109204368174727,0.103448275862069,0.274368231046931,0.717628705148206,292,TRUE,"Lazio","Centre",2,1498,0,31.8876755070203,2.07944154167984,5.68017260901707,3.49309798293964,0.330460842120102,2,0.866025403784439,0.5,23,-0.998716507171053,-0.0506491688387136,4,-0.433883739117558,-0.900968867902419,2022
2021-02-05,"6211329290",7,2,"C",6,"RM","SR","Construction",0.251870324189526,0.0320404721753794,0.0651465798045603,0.377182044887781,1233,TRUE,"Lazio","Centre",2,1498,0,310.556109725686,1.94591014905531,7.11801620446533,5.74157944953678,0.501866839101296,2,0.866025403784439,0.5,5,0.848644257494751,0.528964010326962,6,-0.78183148246803,0.623489801858733,2021
2020-10-15,"725980960",5,2,"E",2,"RM","SR","Retail",0.466076696165192,0.013355592654424,0.0163398692810458,0.224188790560472,599,TRUE,"Lazio","Centre",1,1498,0,279.17994100295,1.09861228866811,6.39692965521615,5.63543204319956,0.682698100308762,10,-0.866025403784439,0.5,15,0.101168321987433,-0.994869323391895,5,-0.974927912181824,-0.222520933956315,2020
2021-05-31,"3885107580",6,2,"H",1,"RM","RS","Services",0.518518518518518,0.247191011235955,0.0303030303030303,0.651851851851852,267,TRUE,"Lazio","Centre",2,245,1,138.444444444444,0.693147180559945,5.59098698051086,4.93766627422966,0.720082299823095,5,0.5,-0.866025403784439,31,-2.44929359829471e-16,1,2,0.974927912181824,-0.222520933956314,2021
2021-07-12,"749884670",7,2,"D",4,"RM","SP","Construction",0.306624605678233,0.108243130724396,0.0316656111462951,0.346372239747634,3709,TRUE,"Lazio","Centre",1,1498,0,1137.27066246057,1.6094379124341,8.21878715560148,7.03726542688173,0.553736946282468,7,-0.5,-0.866025403784439,12,0.651372482722222,-0.758758122692791,2,0.974927912181824,-0.222520933956314,2021
2022-02-17,"3302643870",6,1,"D",12,"MO","SR","Retail",0.0518496058217101,0.0134780980906028,0.028071454611739,0.229229836264403,8013,TRUE,"Emilia-Romagna","North-east",2,1498,0,415.470891449363,2.56494935746154,8.98894529119609,6.03181657068766,0.227705085190714,2,0.866025403784439,0.5,17,-0.299363122973358,-0.954139256400049,5,-0.974927912181824,-0.222520933956315,2022
2021-10-03,"7598450130",6,2,"D",10,"OR","SR","Services",0.464636707194417,0.0125934084914631,0,0.416001808268284,410,TRUE,"Sardegna","Islands",2,1498,0,190.501049949711,2.39789527279837,6.01859321449623,5.25489329137179,0.68164265359088,10,-0.866025403784439,0.5,3,0.571268215094792,0.820763441207276,1,0.78183148246803,0.623489801858734,2021
2021-02-25,"1324624660",9,2,"E",3,"RI","SC","Services",0.805555555555556,-0.0789473684210526,0.333333333333333,0.555555555555556,76,FALSE,"Lazio","Centre",2,1498,0,61.2222222222223,1.38629436111989,4.34380542185368,4.13071220639298,0.897527467855751,2,0.866025403784439,0.5,25,-0.93775213214708,0.34730525284482,5,-0.974927912181824,-0.222520933956315,2021
2021-07-20,"4226959170",7,1,"M",26,"IS","SC","Services",0.696623018607857,0.00842933408260747,0.208935611038108,0.560578911095796,7118,TRUE,"Molise","South",2,1498,0,4958.56264645073,3.29583686600433,8.87052254510387,8.50907283971243,0.834639454260255,7,-0.5,-0.866025403784439,20,-0.790775736937699,-0.612105982547663,3,0.433883739117558,-0.900968867902419,2021
2022-02-24,"4268349330",9,3,"H",11,"SS","SU","Retail",0.15625,0.00495049504950495,0.155844155844156,0.06875,202,TRUE,"Sardegna","Islands",3,1498,0,31.5625,2.484906649788,5.31320597904179,3.48316131951359,0.395284707521047,2,0.866025403784439,0.5,24,-0.988468324328111,0.151427777504577,5,-0.974927912181824,-0.222520933956315,2022
2020-10-20,"6727537280",8,1,"E",6,"VI","SR","Metal",0.286178509532062,0.00215749730312837,0.0210710128055879,0.274046793760832,14996,TRUE,"Veneto","North-east",1,1498,0,4291.5329289428,1.94591014905531,9.61560546008168,8.36463226401601,0.534956549200084,10,-0.866025403784439,0.5,20,-0.790775736937699,-0.612105982547663,3,0.433883739117558,-0.900968867902419,2020
2022-02-25,"5096892300",8,1,"D",10,"MI","SR","Services",0.117951511849632,0.0146341463414634,0.0129342202512934,0.476981748842277,1864,TRUE,"Lombardia","North-west",2,1498,0,219.861618087714,2.39789527279837,7.53101633207792,5.39753634289711,0.343440696263026,2,0.866025403784439,0.5,25,-0.93775213214708,0.34730525284482,6,-0.78183148246803,0.623489801858733,2022
